15-14	133485	995982
15-15	136640	1019392
15-16	139907	1043748
15-17	143258	1068811
15-18	146658	1094060
15-19	150083	1119689
15-20	153621	1146046
15-21	157260	1173114
15-22	161050	1201664
15-23	164909	1230864
15-24	168904	1260918
15-25	172983	1291089
15-26	177222	1322714
15-27	181593	1355532
15-28	186029	1388725
15-29	190620	1423199
15-30	195354	1458830
15-31	200195	1494853
15-32	205189	1532064
15-33	210316	1570084
15-34	215567	1608852
15-35	220938	1649001
15-36	226455	1690683
15-37	232093	1733067
15-38	237849	1776305
15-39	277089	2096313
15-40	283801	2147610
15-41	290688	2199800
15-42	297727	2253587
15-43	304891	2307672
15-44	312210	2363650
15-45	319655	2420237
15-46	327235	2477511
15-47	340295	2690691
15-48	352845	2902012
15-49	365395	3112869
15-50	380774	3202265
15-51	389730	3268639
15-52	398846	3334925
15-53	408154	3403556
15-54	425583	3505422
15-55	453174	3653674
15-56	464511	3731822
15-57	475985	3810859
15-58	487598	3890825
15-59	499412	3972709
15-60	511438	4056023
15-61	523709	4143051
15-62	536091	4229828
15-63	572261	4498469
15-64	586188	4598709
15-65	600222	4696532
15-66	679186	5318737
15-67	701887	5603089
15-68	719821	5735334
15-69	742706	6021223
15-70	765590	6303286
15-71	788474	6586158
15-72	811356	6868968
15-73	834235	7153017
15-74	857113	7435050
15-75	879991	7718834
15-76	902869	8001747
15-77	925746	8287180
15-78	948623	8571465
15-79	971499	8854076
15-80	994375	9136316
15-81	1014286	9302833
15-82	1038478	9600018
15-83	1062669	9892573
15-84	1086862	10187043
15-85	1111055	10481532
15-86	1135248	10777186
15-87	1159439	11072604
15-88	1183632	11368382
15-89	1207825	11663774
15-90	1232018	11959137
15-91	1256211	12254486
15-92	1280404	12548769
15-93	1304597	12843037
15-94	1328790	13137689
15-95	1352981	13431441
15-96	1377173	13724885
15-97	1401364	14020081
15-98	1425554	14314180
15-99	1449742	14606762
15-100	1473933	14901914
15-101	1498123	15195448
15-102	1522311	15489519
16-7	49222	329423
16-8	60622	413688
16-9	68115	469421
16-10	76874	535690
16-11	85306	600673
16-12	90605	640971
16-13	94835	672766
16-14	98837	702696
16-15	104670	748802
16-16	108384	776442
16-17	112282	805706
16-18	116257	835420
16-19	125291	900348
16-20	129937	935326
16-21	134568	970022
16-22	139422	1006900
16-23	144511	1045839
16-24	149828	1085923
16-25	155348	1128122
16-26	161061	1171016
16-27	166979	1215799
16-28	172956	1261265
16-29	179124	1307705
16-30	185509	1355324
16-31	191928	1403443
16-32	198557	1452854
16-33	205414	1503785
16-34	212452	1556106
16-35	219581	1609056
16-36	226878	1663160
16-37	239195	1745484
16-38	248242	1816352
16-39	257365	1884573
16-40	266682	1953270
16-41	276158	2022537
16-42	285864	2092483
16-43	298652	2189201
16-44	309590	2271025
16-45	321350	2357694
16-46	333324	2446683
16-47	345596	2537474
16-48	358192	2631630
16-49	371008	2726327
16-50	384167	2823899
16-51	409135	3019509
16-52	423502	3125227
16-53	438324	3237141
16-54	489861	3640114
16-55	506230	3762217
16-56	527982	4038695
16-57	580132	4557494
16-58	603045	4846754
16-59	625950	5136162
16-60	648848	5426041
16-61	671747	5714869
16-62	694646	6001670
16-63	717545	6290357
16-64	740443	6581155
16-65	763335	6869629
16-66	790740	7084524
16-67	815937	7285940
16-68	836773	7448009
16-69	858029	7612589
16-70	884235	7929227
16-71	910440	8247733
16-72	966709	8779709
16-73	994650	9107798
16-74	1022592	9435362
16-75	1050526	9762097
16-76	1078460	10089587
16-77	1106394	10416228
16-78	1134326	10744673
16-79	1162258	11072196
16-80	1235227	11696952
16-81	1271241	12069754
16-82	1299211	12396985
16-83	1327181	12724709
16-84	1355142	13053826
16-85	1383104	13380326
16-86	1411066	13706967
16-87	1439020	14034711
16-88	1466974	14361149
16-89	1494924	14687137
16-90	1522874	15014817
16-91	1550824	15341374
16-92	1578773	15669127
16-93	1606723	15997476
16-94	1634672	16325944
16-95	1662622	16654275
16-96	1690564	16980298
16-97	1718506	17307710
16-98	1746447	17636094
16-99	1774389	17962759
16-100	1802331	18290853
16-101	1830273	18618630
16-102	1858215	18946873
16-103	1886157	19273992
16-104	1914099	19600015
16-105	1942041	19926045
16-106	1969983	20253865
16-107	1997925	20581508
16-108	2025866	20910305
16-109	2053808	21238008
16-110	2081742	21564656
16-111	2109676	21890132
16-112	2137610	22217119
17-5	94237	626114
17-6	96203	638307
17-7	98079	650556
17-8	100107	663808
17-9	107068	716867
17-10	109441	733025
17-11	111949	750335
17-12	114505	768198
17-13	117194	787253
17-14	120003	807114
17-15	122952	828272
17-16	126056	850387
17-17	129324	873446
17-18	132693	897472
17-19	136192	922669
17-20	139817	948825
17-21	143584	976067
17-22	147498	1004485
17-23	151535	1033628
17-24	155725	1064678
17-25	160121	1097769
17-26	164710	1133004
17-27	169355	1166862
17-28	174161	1202093
17-29	179133	1238142
17-30	184247	1275913
17-31	189622	1318743
17-32	195065	1359181
17-33	200674	1400661
17-34	206432	1443274
17-35	212367	1488652
17-36	218406	1533990
17-37	224574	1579923
17-38	230957	1629818
17-39	237397	1678520
17-40	244027	1728571
17-41	250831	1781266
17-42	257799	1834652
17-43	287631	2080186
17-44	322087	2364177
17-45	330841	2434963
17-46	339581	2502164
17-47	348468	2569795
17-48	357576	2641406
17-49	366768	2711482
17-50	376242	2785690
17-51	385907	2860694
17-52	395709	2936395
17-53	405657	3012658
17-54	415878	3093917
17-55	426304	3177223
17-56	441513	3406074
17-57	457232	3639586
17-58	472442	3871450
17-59	487652	4102697
17-60	502862	4333689
17-61	518072	4565622
17-62	533282	4797885
17-63	548492	5029364
17-64	563695	5258707
17-65	578899	5490316
17-66	673929	6281923
17-67	693000	6545965
17-68	712072	6811665
17-69	729957	6959440
17-70	750219	7235076
17-71	802263	7738062
17-72	824509	8022474
17-73	846755	8307144
17-74	870521	8496750
17-75	909318	8822889
17-76	933299	9122302
17-77	957281	9422302
17-78	981263	9722777
17-79	1005244	10022758
17-80	1029225	10321735
17-81	1053207	10622162
17-82	1077188	10921523
17-83	1141510	11562314
17-84	1166584	11870817
17-85	1191657	12177634
17-86	1216731	12487525
17-87	1241804	12795509
17-88	1266877	13103928
17-89	1291950	13412574
17-90	1317023	13721301
18-6	186134	1330478
18-7	188376	1346858
18-8	190502	1362352
18-9	192830	1379334
18-10	195381	1397957
18-11	198088	1417771
18-12	200969	1438908
18-13	204085	1461636
18-14	207342	1485418
18-15	210743	1510394
18-16	214297	1536257
18-17	217986	1563244
18-18	221860	1591768
18-19	225954	1622343
18-20	230257	1654748
18-21	234808	1689092
18-22	239445	1723763
18-23	276147	2004012
18-24	282642	2054393
18-25	295776	2164803
18-26	303046	2222672
18-27	310563	2283453
18-28	318345	2346715
18-29	326649	2413481
18-30	335213	2481552
18-31	344018	2553045
18-32	352944	2623132
18-33	535229	4101788
18-34	555494	4372429
18-35	575257	4644345
18-36	595018	4914800
18-37	610270	5038829
18-38	625665	5161594
18-39	641564	5294564
18-40	662152	5573159
18-41	682740	5850544
18-42	703328	6126310
19-4	69910	541880
19-5	72135	557689
19-6	74180	573667
19-7	76362	590837
19-8	78989	611843
19-9	81847	635014
19-10	87464	682880
19-11	90252	705481
19-12	93219	729639
19-13	98093	769415
19-14	101364	796138
19-15	109210	864574
19-16	113016	896275
19-17	117035	929330
19-18	128574	1029944
19-19	133605	1073319
19-20	138863	1118580
19-21	148874	1210512
19-22	155060	1264298
19-23	161418	1319429
19-24	168093	1377586
19-25	174956	1437126
19-26	182054	1499053
19-27	189395	1563240
19-28	197038	1630179
19-29	204888	1698864
19-30	212961	1769432
19-31	221229	1842229
19-32	229708	1916946
19-33	238428	1993479
19-34	247380	2072839
19-35	256534	2153377
19-36	265884	2235142
19-37	275499	2319560
19-38	285339	2406153
19-39	295392	2494703
19-40	305687	2586017
19-41	316236	2680175
19-42	326901	2774185
19-43	337874	2871988
19-44	349105	2973439
19-45	360535	3076188
19-46	372178	3180509
19-47	384127	3288692
19-48	396263	3398051
19-49	408615	3508576
19-50	476410	4121186
19-51	491806	4259629
19-52	507482	4401410
19-53	523345	4545603
19-54	539433	4690671
19-55	555776	4839558
19-56	572312	4988587
19-57	589042	5139784
19-58	611221	5445415
19-59	632896	5748976
19-60	654571	6054513
19-61	676244	6359591
19-62	697917	6665089
19-63	719590	6967432
19-64	757824	7331647
19-65	781496	7655108
19-66	805168	7978467
19-67	828840	8303688
19-68	852512	8627236
19-69	907333	9232984
19-70	932587	9570873
19-71	955362	9792078
19-72	978407	10024664
19-73	1018632	10436589
19-74	1046891	10801588
19-75	1075150	11166525
19-76	1103409	11531340
19-77	1131668	11896366
19-78	1159927	12262480
19-79	1188186	12628415
19-80	1216445	12994029
19-81	1244702	13358382
19-82	1272958	13722316
19-83	1301215	14088337
19-84	1329470	14452368
19-85	1357725	14817414
19-86	1385980	15182171
19-87	1414235	15546831
19-88	1442490	15910552
19-89	1470745	16276183
19-90	1499000	16641192
19-91	1527255	17005742
19-92	1553766	17276965
19-93	1584269	17661077
19-94	1614772	18044961
19-95	1645271	18425928
19-96	1675770	18807611
19-97	1706269	19189318
19-98	1736766	19572145
19-99	1767263	19953735
20-9	89451	670085
20-10	92074	690507
20-11	95502	718661
20-12	97866	736069
20-13	100365	754470
20-14	103005	773850
20-15	105796	794824
20-16	108681	816622
20-17	111622	838700
20-18	114640	861386
20-19	117808	885291
20-20	121119	910407
20-21	124585	936740
20-22	128158	963848
20-23	131849	991847
20-24	135666	1020855
20-25	139624	1051013
20-26	143713	1082996
20-27	147935	1115951
20-28	157885	1178309
20-29	162926	1216060
20-30	174064	1306589
20-31	181765	1361196
20-32	188500	1410662
20-33	195415	1461805
20-34	202584	1514805
20-35	209902	1568677
20-36	222264	1674784
20-37	235387	1892140
20-38	249011	2109860
20-39	262135	2324529
20-40	275259	2541478
20-41	288383	2756359
20-42	302688	2873911
20-43	342033	3321169
20-44	357447	3554054
20-45	372861	3788134
20-46	388275	4020673
20-47	403689	4254004
20-48	419102	4488715
20-49	434516	4722769
20-50	449930	4956460
20-51	465344	5190394
20-52	480758	5424286
20-53	496172	5657947
20-54	511585	5892589
20-55	526999	6125753
20-56	542413	6359058
20-57	557827	6591351
20-58	573240	6825853
20-59	588627	6937896
20-60	604464	7157455
20-61	621496	7401502
20-62	638528	7644965
20-63	652733	7785762
20-64	670018	8031693
20-65	687303	8276745
20-66	704588	8522096
20-67	721873	8767895
20-68	739157	9015111
20-69	756442	9260579
20-70	773727	9505578
20-71	791012	9751884
20-72	808297	9996634
20-73	825581	10243826
20-74	842865	10489451
20-75	860149	10733021
20-76	877433	10979179
20-77	894716	11226514
20-78	912001	11470898
20-79	929286	11716312
20-80	946571	11960856
20-81	963856	12205850
20-82	981140	12451001
20-83	998424	12697030
20-84	1015708	12942414
20-85	1032992	13187728
20-86	1050276	13432488
20-87	1067561	13679273
20-88	1084845	13925183
20-89	1102129	14170586
20-90	1119413	14414980
20-91	1136697	14660881
20-92	1153981	14905920
20-93	1171265	15149407
20-94	1188548	15397160
20-95	1205832	15640904
20-96	1223115	15887952
20-97	1240399	16133810
20-98	1257683	16379175
20-99	1274966	16626277
20-100	1292250	16871420
20-101	1309534	17117026
20-102	1326818	17362417
20-103	1344102	17606880
20-104	1361386	17853920
20-105	1376588	17967782
20-106	1394619	18220187
20-107	1412974	18474286
20-108	1431330	18726580
20-109	1450242	18982308
20-110	1468594	19235524
21-6	38618	243313
21-7	54694	370530
21-8	62467	432250
21-9	66014	454462
21-10	69704	477814
21-11	73163	500226
21-12	76672	523201
21-13	79798	544228
21-14	83020	566318
21-15	86369	589434
21-16	92886	630557
21-17	96694	656628
21-18	100677	684083
21-19	104823	712540
21-20	109155	742488
21-21	113688	773781
21-22	118338	806062
21-23	123200	839827
21-24	128311	878456
21-25	133576	915981
21-26	138977	954314
21-27	144651	996685
21-28	153784	1051360
21-29	166550	1122940
21-30	173502	1170740
21-31	180941	1228793
21-32	188414	1282601
21-33	196098	1337104
21-34	203872	1389549
21-35	211793	1443449
21-36	220004	1500563
21-37	228684	1567727
21-38	237272	1627605
21-39	245976	1686897
21-40	254911	1747164
21-41	265331	1848159
21-42	274810	1915961
21-43	284611	1987650
21-44	294446	2054881
21-45	308150	2146255
21-46	318977	2219779
21-47	330197	2298769
21-48	341532	2376114
21-49	357784	2604352
21-50	374035	2834731
21-51	390287	3064461
21-52	406539	3294340
21-53	422791	3522456
21-54	439043	3751924
21-55	455295	3980258
21-56	471547	4210801
21-57	487799	4441925
21-58	504050	4673455
21-59	520302	4904135
21-60	536554	5134473
21-61	552806	5364813
21-62	569057	5595729
21-63	585309	5823246
21-64	601561	6052678
21-65	617813	6281680
21-66	634064	6510108
21-67	650315	6739875
21-68	666566	6969820
21-69	682817	7198837
21-70	699068	7428190
21-71	715319	7657671
21-72	731570	7887172
21-73	747820	8118827
21-74	764071	8347487
21-75	780322	8577439
21-76	796573	8806325
21-77	812824	9036916
21-78	829075	9267853
21-79	845325	9499407
21-80	861576	9727814
21-81	877827	9957156
21-82	894078	10186148
21-83	910329	10415498
21-84	926580	10644428
21-85	942831	10873347
21-86	959082	11102646
21-87	975333	11331071
21-88	991584	11560137
21-89	1007835	11789538
21-90	1024086	12019802
21-91	1040337	12249431
21-92	1056588	12478153
21-93	1072839	12707996
21-94	1089090	12936220
21-95	1105341	13165733
21-96	1121591	13392142
21-97	1137842	13619933
21-98	1154093	13849580
21-99	1170344	14078659
21-100	1186595	14306494
21-101	1202846	14534682
21-102	1219097	14764901
21-103	1261679	15161757
21-104	1279186	15397278
21-105	1308252	15658958
21-106	1326855	15899115
21-107	1345459	16140358
21-108	1364063	16382884
21-109	1411508	16829035
21-110	1437132	17124918
21-111	1500320	17715353
21-112	1523941	17996788
21-113	1547562	18278844
21-114	1571183	18561167
21-115	1594804	18843220
21-116	1618425	19125985
21-117	1642046	19406867
21-118	1665665	19690277
21-119	1689284	19973062
21-120	1712903	20253823
22-10	54465	380843
22-11	69250	497608
22-12	80033	579319
22-13	90328	658229
22-14	102566	756837
22-15	110090	816984
22-16	116398	866852
22-17	122095	911242
22-18	127102	949744
22-19	132001	987216
22-20	137026	1025992
22-21	149318	1129558
22-22	154959	1174084
22-23	168294	1290836
22-24	173533	1331716
22-25	178894	1373693
22-26	188214	1436081
22-27	194612	1484099
22-28	201186	1533687
22-29	207886	1583930
22-30	214834	1636073
22-31	221948	1690296
22-32	229276	1746184
22-33	236832	1803840
22-34	244414	1863872
22-35	252091	1922978
22-36	259935	1982989
22-37	267977	2044916
22-38	276301	2109907
22-39	284750	2174923
22-40	293336	2240413
22-41	302116	2307412
22-42	316362	2530083
22-43	330100	2751985
22-44	343838	2971757
22-45	357575	3192542
22-46	371313	3412442
22-47	385039	3631646
22-48	398765	3850704
22-49	412490	4070896
22-50	426216	4289760
22-51	439942	4509089
22-52	453668	4729710
22-53	467362	4950023
22-54	481056	5169071
22-55	494749	5389323
22-56	508442	5610095
22-57	521846	5720224
22-58	535140	5828356
22-59	550587	6063303
22-60	566028	6297440
22-61	581469	6531919
22-62	596906	6767724
22-63	612343	7003168
22-64	627780	7239713
22-65	643193	7475772
22-66	658606	7710889
22-67	674019	7946601
22-68	690181	8189318
22-69	706343	8430374
22-70	722505	8671923
22-71	772067	9207373
22-72	789212	9460187
22-73	806357	9711419
22-74	823502	9963358
22-75	840647	10213715
22-76	857792	10466283
22-77	874937	10716827
22-78	892082	10969223
22-79	909227	11219702
22-80	926372	11472705
22-81	943517	11723476
22-82	960662	11975841
22-83	981433	12146227
22-84	1026881	12527809
22-85	1050203	12830645
22-86	1073303	13132682
22-87	1098092	13344379
22-88	1119445	13519951
22-89	1145199	13841915
22-90	1170953	14164762
22-91	1196707	14487428
22-92	1222461	14809898
22-93	1248211	15134092
22-94	1273959	15457427
22-95	1299707	15780583
22-96	1325454	16104042
22-97	1351201	16426997
22-98	1376948	16750428
22-99	1402694	17073745
22-100	1428438	17397084
22-101	1454180	17720734
22-102	1479908	18044412
22-103	1505636	18367842
22-104	1531364	18689528
22-105	1557090	19012913
22-106	1582816	19335078
22-107	1608542	19657834
22-108	1634262	19979367
22-109	1659982	20301629
22-110	1683939	20608611
22-111	1709683	20931409
22-112	1733632	21238158
22-113	1757581	21543523
22-114	1781530	21850976
22-115	1805475	22158259
22-116	1829420	22463740
22-117	1853365	22769270
22-118	1877310	23075352
23-6	114501	878097
23-7	116734	895436
23-8	118702	910207
23-9	120837	926522
23-10	123088	943736
23-11	125486	961881
23-12	128015	981010
23-13	130706	1001483
23-14	133541	1022861
23-15	136484	1045251
23-16	139505	1068102
23-17	142643	1091737
23-18	145915	1116633
23-19	149199	1141250
23-20	152635	1167366
23-21	156177	1194214
23-22	159842	1222173
23-23	163638	1250839
23-24	167580	1280508
23-25	171611	1310850
23-26	175770	1342131
23-27	180039	1374147
23-28	186475	1424510
23-29	191621	1463806
23-30	196908	1504263
23-31	202317	1545333
23-32	207867	1587880
23-33	213559	1631774
23-34	219393	1676319
23-35	225357	1721700
23-36	231502	1768510
23-37	237895	1819295
23-38	244415	1869880
23-39	251151	1923099
23-40	258002	1975744
23-41	264984	2029258
23-42	272186	2085709
23-43	279589	2145470
23-44	287041	2203771
23-45	294656	2262660
23-46	302396	2322048
23-47	310338	2383981
23-48	318518	2449096
23-49	326839	2514588
23-50	335301	2580287
23-51	343887	2646692
23-52	357942	2868433
23-53	371495	3089188
23-54	385048	3309566
23-55	398601	3529269
23-56	412154	3748185
23-57	425707	3966860
23-58	439261	4186327
23-59	452815	4405084
23-60	466368	4623571
23-61	479921	4843175
23-62	493474	5063919
23-63	507027	5283435
23-64	520580	5503222
23-65	534133	5723625
23-66	547686	5944322
23-67	561239	6163442
23-68	574793	6381768
23-69	588346	6601978
23-70	601899	6821783
23-71	615452	7042144
23-72	629005	7262372
23-73	642558	7483629
23-74	656111	7703286
23-75	669664	7923579
23-76	683217	8143161
23-77	696770	8362781
23-78	710323	8583039
23-79	723876	8804275
23-80	737429	9024390
23-81	750981	9242953
23-82	764534	9462989
23-83	778087	9683089
23-84	791640	9901517
23-85	805193	10121745
23-86	818746	10341768
23-87	832299	10560401
23-88	845852	10778735
23-89	859405	10998547
23-90	872958	11218073
23-91	886511	11438775
23-92	900064	11658460
23-93	913617	11878051
23-94	927169	12096385
23-95	940722	12317133
23-96	954275	12537142
23-97	967828	12756095
24-5	76863	523959
24-6	79035	537500
24-7	80954	550453
24-8	83029	564490
24-9	85238	579690
24-10	87608	595666
24-11	90130	612722
24-12	92765	630741
24-13	95562	650218
24-14	98480	670162
24-15	105612	729959
24-16	109110	755120
24-17	112678	780672
24-18	116392	808104
24-19	124618	877439
24-20	128804	909175
24-21	133198	942689
24-22	137816	978908
24-23	142486	1015381
24-24	147347	1052812
24-25	152324	1091666
24-26	157440	1131864
24-27	162659	1172178
24-28	168106	1214842
24-29	173725	1259850
24-30	179458	1304802
24-31	185377	1352413
24-32	191421	1400175
24-33	197727	1452226
24-34	209922	1558572
24-35	217623	1621500
24-36	225476	1685649
24-37	233528	1751269
24-38	241803	1818898
24-39	250394	1890845
24-40	259191	1964010
24-41	268217	2040300
24-42	277483	2117982
24-43	286842	2195255
24-44	301158	2426831
24-45	315985	2657108
24-46	330297	2887672
24-47	344609	3117343
24-48	358921	3347393
24-49	373233	3577243
24-50	387545	3807274
24-51	401857	4038364
24-52	416169	4268244
24-53	426240	4352034
24-54	441162	4588345
24-55	455664	4819174
24-56	470160	5052006
24-57	485056	5289703
24-58	499543	5521627
24-59	514030	5753730
24-60	528517	5986322
24-61	543004	6217513
24-62	557896	6452941
24-63	572788	6688407
24-64	587675	6923872
24-65	602561	7161419
24-66	617448	7396295
24-67	632335	7631964
24-68	646817	7863724
24-69	661299	8096377
24-70	675780	8329758
24-71	690260	8561765
24-72	704739	8797194
24-73	719219	9030052
24-74	733699	9261970
24-75	748179	9493437
24-76	762659	9724664
24-77	777139	9957537
24-78	791619	10190455
24-79	806099	10422149
24-80	820579	10655062
24-81	835059	10887396
24-82	849539	11118794
24-83	864019	11349580
24-84	878499	11581917
24-85	892979	11811849
24-86	907459	12045440
24-87	921939	12277841
24-88	936419	12508523
24-89	950899	12740283
24-90	965379	12973060
24-91	979859	13204698
24-92	994339	13436485
24-93	1008819	13668428
24-94	1023299	13899816
24-95	1037779	14131649
24-96	1052259	14364001
24-97	1066739	14596542
24-98	1081219	14829779
24-99	1095699	15061929
24-100	1110179	15294150
24-101	1124659	15526445
24-102	1139139	15758563
24-103	1153619	15990341
24-104	1168099	16222818
24-105	1182579	16454644
25-10	53161	369540
25-11	70781	516116
25-12	80038	592271
25-13	85321	633899
25-14	89421	665348
25-15	96243	720334
25-16	100344	751705
25-17	104461	783539
25-18	150613	1146520
25-19	156566	1193604
25-20	165647	1258067
25-21	172281	1310132
25-22	183178	1380243
25-23	211940	1535591
25-24	221419	1601754
25-25	250757	1843858
25-26	261732	1921862
25-27	272959	2000954
25-28	307904	2304459
25-29	320723	2398727
25-30	333911	2496027
25-31	347379	2595111
25-32	361141	2694921
25-33	375298	2799894
25-34	419144	3150129
25-35	439787	3419247
25-36	459899	3685220
25-37	480008	3950670
25-38	500117	4216332
25-39	520226	4480678
25-40	540335	4746131
25-41	560442	5010869
25-42	580549	5277052
25-43	600656	5544277
25-44	620763	5809497
25-45	640869	6074216
25-46	662856	6248933
25-47	684452	6528225
25-48	706040	6807756
25-49	727628	7086336
25-50	749215	7363777
25-51	770802	7639568
25-52	792390	7918711
25-53	813978	8196671
25-54	835565	8474623
25-55	857152	8751930
25-56	878740	9030712
25-57	900328	9310911
25-58	921915	9587618
25-59	943499	9865411
25-60	965084	10144343
25-61	986668	10422377
25-62	1008253	10700870
25-63	1064458	11262583
25-64	1088077	11554225
25-65	1111697	11849345
25-66	1135316	12142325
25-67	1158935	12434775
25-68	1182555	12729665
25-69	1206943	12920885
25-70	1231710	13224603
25-71	1256477	13526985
25-72	1281245	13831124
25-73	1306012	14133993
25-74	1330779	14435969
25-75	1355547	14739852
25-76	1380315	15044277
25-77	1405083	15348032
25-78	1429850	15651466
25-79	1454617	15953457
25-80	1479385	16257458
25-81	1504152	16561218
25-82	1528919	16863655
25-83	1553686	17167806
25-84	1578453	17469614
25-85	1603221	17774343
25-86	1627988	18076626
25-87	1652756	18380374
25-88	1677524	18686015
25-89	1702292	18989555
25-90	1727059	19292050
25-91	1751826	19595085
25-92	1776594	19899868
25-93	1801362	20203560
25-94	1826130	20507573
25-95	1850898	20811800
25-96	1875665	21112924
25-97	1900433	21417193
25-98	1925201	21721667
25-99	1949968	22023498
25-100	1974736	22327510
25-101	1999503	22629394
25-102	2024271	22933118
25-103	2049039	23237999
25-104	2073806	23540407
25-105	2098573	23842922
25-106	2123341	24146396
25-107	2147230	24335099
25-108	2173633	24651672
25-109	2200033	24969612
25-110	2226433	25284689
25-111	2252835	25600281
27-6	69962	483583
27-7	72896	501995
27-8	75303	518410
27-9	77812	535744
27-10	80436	553703
27-11	83179	572913
27-12	86053	593108
27-13	89032	613854
27-14	92160	635687
27-15	95449	658866
27-16	101877	712685
27-17	109505	778031
27-18	113417	808245
27-19	117466	839879
27-20	121650	871724
27-21	126018	905747
27-22	130532	940272
27-23	135188	975597
27-24	140034	1012945
27-25	147818	1077788
27-26	160092	1185304
27-27	166460	1238675
27-28	177884	1439870
27-29	187292	1595337
27-30	218128	1871602
27-31	227985	1958446
27-32	236966	2034088
27-33	246048	2117334
27-34	255332	2200587
27-35	264149	2275916
27-36	273630	2368998
27-37	283075	2456293
27-38	326350	2813569
27-39	337615	2907458
27-40	350061	3028684
27-41	363671	3181220
27-42	383316	3357068
27-43	396836	3465764
27-44	410532	3580226
27-45	427676	3709674
27-46	443205	3847841
27-47	474253	4118080
27-48	514995	4467938
27-49	536323	4750689
27-50	554567	4901137
27-51	576866	5193525
27-52	599152	5486782
27-53	622099	5784413
27-54	645709	6089296
27-55	669240	6393284
27-56	692187	6691645
27-57	748689	7285334
27-58	773133	7596555
27-59	797577	7905122
27-60	822021	8216191
27-61	846465	8525123
27-62	870909	8833976
27-63	895353	9144252
27-64	919797	9455244
27-65	944241	9764467
27-66	968684	10073945
27-67	1006975	10404638
27-68	1043678	10825354
27-69	1069312	11145929
27-70	1094946	11465862
27-71	1120579	11784643
27-72	1146212	12103914
27-73	1171845	12423490
27-74	1197478	12743769
27-75	1223111	13062065
27-76	1248744	13381975
27-77	1274377	13701649
27-78	1300010	14021824
27-79	1325643	14341975
27-80	1351276	14661953
27-81	1376909	14982003
27-82	1402542	15301661
27-83	1428175	15620728
27-84	1453808	15940735
27-85	1499488	16369656
27-86	1525506	16690891
27-87	1551524	17013423
27-88	1593043	17431862
27-89	1638485	17831456
27-90	1666616	18173090
27-91	1694747	18515018
27-92	1722878	18856733
27-93	1756198	19104344
27-94	1786534	19338639
27-95	1819502	19586162
27-96	1877208	20094438
27-97	1916293	20462338
27-98	1946604	20820362
27-99	1976915	21178676
27-100	2007226	21537929
27-101	2037535	21895054
27-102	2067844	22254506
27-103	2098153	22611143
27-104	2128462	22970017
27-105	2158771	23329292
27-106	2189080	23687133
27-107	2219389	24045984
27-108	2249691	24405681
28-11	60028	445440
28-12	68810	517668
28-13	290499	2205929
28-14	294114	2232822
28-15	297712	2260006
28-16	301402	2287750
28-17	305349	2317295
28-18	309030	2345019
28-19	312898	2374503
28-20	317007	2405796
28-21	321260	2438106
28-22	325667	2471552
28-23	330277	2506530
28-24	335101	2543022
28-25	340071	2580645
28-26	345190	2619620
28-27	350456	2659743
28-28	406498	3084696
28-29	413546	3139100
28-30	420707	3193653
28-31	428045	3249596
28-32	435604	3307324
28-33	443333	3366077
28-34	451204	3426092
28-35	459289	3487976
28-36	467553	3550842
28-37	475999	3615428
28-38	484587	3681325
28-39	493342	3748188
28-40	502262	3817136
28-41	511292	3886221
28-42	520506	3956883
28-43	529932	4029322
28-44	539495	4102587
28-45	554787	4199514
28-46	565325	4278736
28-47	576069	4360209
28-48	586958	4442982
28-49	611647	4651492
28-50	634414	4843737
28-51	657934	5046487
28-52	685135	5276902
28-53	704562	5537831
28-54	723503	5796669
29-7	79753	569528
29-8	85256	606340
29-9	88622	631189
29-10	91836	654722
29-11	107771	788665
29-12	111494	815404
29-13	115438	843907
29-14	119572	874121
29-15	123891	905569
29-16	128346	938619
29-17	133006	973147
29-18	137959	1009874
29-19	143040	1048029
29-20	148278	1087554
29-21	153776	1128702
29-22	159493	1172112
29-23	165341	1216193
29-24	171408	1262854
29-25	177721	1312268
29-26	184151	1361596
29-27	190728	1412664
29-28	197496	1464946
29-29	204525	1520093
29-30	211779	1576673
29-31	219231	1634390
29-32	226913	1693647
29-33	234885	1756746
29-34	243078	1820545
29-35	251560	1888527
29-36	260139	1955598
29-37	269094	2026223
29-38	283438	2250437
29-39	297293	2472183
29-40	328752	2815066
29-41	343456	3040255
29-42	358160	3267796
29-43	372864	3493560
29-44	387610	3721511
29-45	402356	3946549
29-46	418488	4181922
29-47	434261	4416085
29-48	450033	4648373
29-49	465805	4882326
29-50	481577	5116128
29-51	497306	5348956
29-52	513035	5581535
29-53	528761	5814687
29-54	544486	6047119
29-55	560210	6277996
29-56	575913	6510780
29-57	591616	6743992
29-58	607319	6975527
29-59	623022	7207690
29-60	638724	7438667
29-61	654427	7672193
29-62	670130	7904768
29-63	685833	8138256
29-64	701536	8371014
29-65	717239	8604937
29-66	732942	8836876
29-67	748645	9070609
29-68	764348	9303829
29-69	780051	9535631
29-70	795754	9767357
29-71	811457	9999344
29-72	827412	10130806
29-73	844354	10372655
29-74	861296	10615620
29-75	878238	10859690
29-76	895179	11102912
29-77	912120	11345428
29-78	929061	11588358
29-79	946002	11830844
29-80	962943	12073239
29-81	979884	12316828
29-82	996825	12559963
29-83	1013766	12802918
